Running pytorch 2.10.0+cu130
using device: cuda:0
tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:335/4768 | loss 4.976060 | train_time:1440.39s | step_avg:4286.89ms
step:336/4768 | loss 5.086775 | train_time:1444.57s | step_avg:4286.55ms
step:337/4768 | loss 5.030243 | train_time:1448.74s | step_avg:4286.22ms
step:338/4768 | loss 4.884427 | train_time:1452.92s | step_avg:4285.91ms
step:339/4768 | loss 4.853830 | train_time:1457.10s | step_avg:4285.59ms
step:340/4768 | loss 4.850922 | train_time:1461.29s | step_avg:4285.30ms
step:341/4768 | loss 4.850202 | train_time:1465.47s | step_avg:4284.99ms
step:342/4768 | loss 4.908173 | train_time:1469.64s | step_avg:4284.67ms
step:343/4768 | loss 4.899454 | train_time:1473.82s | step_avg:4284.36ms
step:344/4768 | loss 4.841747 | train_time:1477.99s | step_avg:4284.02ms
